Date,air_travel,banking,death,divine,envy,gain,independence,injury,masculine,negotiate,payment,programming,reading,religion,sleep,swearing_terms,technology,tourism,weakness,worship,count
2019-06-21,0.0641025641025641,0.02564102564102564,0.15384615384615385,0.01282051282051282,0.02564102564102564,0.0641025641025641,0.02564102564102564,0.20512820512820512,0.038461538461538464,0.02564102564102564,0.05128205128205128,0.01282051282051282,0.14102564102564102,0.038461538461538464,0.10256410256410256,0.038461538461538464,0.01282051282051282,0.01282051282051282,0.0641025641025641,0.0,78
2019-06-22,0.06896551724137931,0.0,0.1724137931034483,0.05172413793103448,0.017241379310344827,0.034482758620689655,0.034482758620689655,0.15517241379310345,0.017241379310344827,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.017241379310344827,0.08620689655172414,0.06896551724137931,0.08620689655172414,0.0,0.017241379310344827,0.034482758620689655,58
2019-06-23,0.05,0.06666666666666667,0.16666666666666666,0.08333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.18333333333333332,0.016666666666666666,0.0,0.06666666666666667,0.03333333333333333,0.15,0.05,0.03333333333333333,0.016666666666666666,0.05,0.0,0.016666666666666666,0.08333333333333333,60
2019-06-24,0.03571428571428571,0.05952380952380952,0.2857142857142857,0.08333333333333333,0.047619047619047616,0.05952380952380952,0.023809523809523808,0.3333333333333333,0.047619047619047616,0.03571428571428571,0.03571428571428571,0.011904761904761904,0.14285714285714285,0.05952380952380952,0.08333333333333333,0.09523809523809523,0.047619047619047616,0.023809523809523808,0.03571428571428571,0.011904761904761904,84
2019-06-25,0.05333333333333334,0.05333333333333334,0.37333333333333335,0.05333333333333334,0.02666666666666667,0.09333333333333334,0.06666666666666667,0.38666666666666666,0.013333333333333334,0.0,0.02666666666666667,0.02666666666666667,0.12,0.05333333333333334,0.10666666666666667,0.09333333333333334,0.04,0.013333333333333334,0.02666666666666667,0.02666666666666667,75
2019-06-26,0.04597701149425287,0.05747126436781609,0.14942528735632185,0.011494252873563218,0.034482758620689655,0.04597701149425287,0.022988505747126436,0.20689655172413793,0.022988505747126436,0.011494252873563218,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.022988505747126436,0.12643678160919541,0.08045977011494253,0.04597701149425287,0.011494252873563218,0.022988505747126436,0.0,87
2019-06-27,0.08536585365853659,0.012195121951219513,0.3902439024390244,0.012195121951219513,0.024390243902439025,0.012195121951219513,0.0,0.32926829268292684,0.04878048780487805,0.012195121951219513,0.04878048780487805,0.04878048780487805,0.10975609756097561,0.024390243902439025,0.08536585365853659,0.0975609756097561,0.07317073170731707,0.012195121951219513,0.08536585365853659,0.0,82
2019-06-28,0.06756756756756757,0.05405405405405406,0.25675675675675674,0.04054054054054054,0.013513513513513514,0.02702702702702703,0.04054054054054054,0.2972972972972973,0.0,0.013513513513513514,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.16216216216216217,0.04054054054054054,0.04054054054054054,0.04054054054054054,0.10810810810810811,0.02702702702702703,74
2019-06-29,0.057692307692307696,0.0,0.34615384615384615,0.057692307692307696,0.038461538461538464,0.038461538461538464,0.019230769230769232,0.2692307692307692,0.07692307692307693,0.019230769230769232,0.0,0.0,0.09615384615384616,0.038461538461538464,0.1346153846153846,0.19230769230769232,0.0,0.019230769230769232,0.019230769230769232,0.038461538461538464,52
2019-06-30,0.04,0.02666666666666667,0.16,0.013333333333333334,0.02666666666666667,0.013333333333333334,0.0,0.25333333333333335,0.02666666666666667,0.0,0.0,0.02666666666666667,0.08,0.0,0.12,0.10666666666666667,0.02666666666666667,0.02666666666666667,0.05333333333333334,0.0,75
2019-07-01,0.02531645569620253,0.012658227848101266,0.21518987341772153,0.1518987341772152,0.0379746835443038,0.0379746835443038,0.012658227848101266,0.20253164556962025,0.05063291139240506,0.012658227848101266,0.0,0.0,0.0759493670886076,0.05063291139240506,0.11392405063291139,0.0759493670886076,0.02531645569620253,0.02531645569620253,0.06329113924050633,0.0759493670886076,79
2019-07-02,0.0136986301369863,0.0273972602739726,0.3150684931506849,0.0,0.0410958904109589,0.0410958904109589,0.0273972602739726,0.3972602739726027,0.0821917808219178,0.0,0.0547945205479452,0.0,0.136986301369863,0.0136986301369863,0.1095890410958904,0.0410958904109589,0.0273972602739726,0.0,0.0410958904109589,0.0,73
2019-07-03,0.04285714285714286,0.014285714285714285,0.14285714285714285,0.05714285714285714,0.02857142857142857,0.08571428571428572,0.04285714285714286,0.2,0.1,0.0,0.0,0.04285714285714286,0.11428571428571428,0.05714285714285714,0.14285714285714285,0.11428571428571428,0.05714285714285714,0.014285714285714285,0.08571428571428572,0.05714285714285714,70
2019-07-04,0.06944444444444445,0.09722222222222222,0.2361111111111111,0.013888888888888888,0.027777777777777776,0.08333333333333333,0.013888888888888888,0.2916666666666667,0.027777777777777776,0.027777777777777776,0.041666666666666664,0.027777777777777776,0.05555555555555555,0.013888888888888888,0.1388888888888889,0.1527777777777778,0.041666666666666664,0.06944444444444445,0.041666666666666664,0.0,72
2019-07-05,0.043478260869565216,0.014492753623188406,0.3188405797101449,0.014492753623188406,0.13043478260869565,0.057971014492753624,0.028985507246376812,0.2608695652173913,0.0,0.0,0.043478260869565216,0.014492753623188406,0.07246376811594203,0.043478260869565216,0.07246376811594203,0.014492753623188406,0.043478260869565216,0.028985507246376812,0.08695652173913043,0.0,69
2019-07-06,0.05970149253731343,0.029850746268656716,0.26865671641791045,0.07462686567164178,0.029850746268656716,0.04477611940298507,0.014925373134328358,0.3283582089552239,0.05970149253731343,0.0,0.029850746268656716,0.014925373134328358,0.05970149253731343,0.0,0.11940298507462686,0.029850746268656716,0.014925373134328358,0.0,0.029850746268656716,0.04477611940298507,67
2019-07-07,0.07352941176470588,0.0,0.36764705882352944,0.058823529411764705,0.04411764705882353,0.014705882352941176,0.014705882352941176,0.35294117647058826,0.029411764705882353,0.0,0.014705882352941176,0.014705882352941176,0.08823529411764706,0.029411764705882353,0.23529411764705882,0.10294117647058823,0.058823529411764705,0.014705882352941176,0.04411764705882353,0.014705882352941176,68
2019-07-08,0.011627906976744186,0.03488372093023256,0.23255813953488372,0.011627906976744186,0.03488372093023256,0.011627906976744186,0.0,0.20930232558139536,0.011627906976744186,0.0,0.046511627906976744,0.011627906976744186,0.11627906976744186,0.011627906976744186,0.08139534883720931,0.046511627906976744,0.011627906976744186,0.06976744186046512,0.05813953488372093,0.0,86
2019-07-09,0.09859154929577464,0.07042253521126761,0.11267605633802817,0.04225352112676056,0.014084507042253521,0.056338028169014086,0.014084507042253521,0.22535211267605634,0.056338028169014086,0.0,0.056338028169014086,0.04225352112676056,0.09859154929577464,0.04225352112676056,0.07042253521126761,0.07042253521126761,0.04225352112676056,0.014084507042253521,0.04225352112676056,0.014084507042253521,71
2019-07-10,0.0,0.025,0.3,0.025,0.0,0.0125,0.0,0.3375,0.075,0.0,0.0375,0.0125,0.15,0.0,0.1375,0.0625,0.0125,0.0125,0.025,0.0125,80
2019-07-11,0.04938271604938271,0.012345679012345678,0.2345679012345679,0.06172839506172839,0.012345679012345678,0.037037037037037035,0.012345679012345678,0.2716049382716049,0.024691358024691357,0.0,0.037037037037037035,0.07407407407407407,0.08641975308641975,0.0,0.16049382716049382,0.04938271604938271,0.1111111111111111,0.024691358024691357,0.012345679012345678,0.012345679012345678,81
2019-07-12,0.045454545454545456,0.045454545454545456,0.16666666666666666,0.030303030303030304,0.06060606060606061,0.015151515151515152,0.030303030303030304,0.24242424242424243,0.015151515151515152,0.0,0.030303030303030304,0.030303030303030304,0.10606060606060606,0.015151515151515152,0.12121212121212122,0.09090909090909091,0.0,0.030303030303030304,0.045454545454545456,0.0,66
2019-07-13,0.0,0.014492753623188406,0.2028985507246377,0.08695652173913043,0.014492753623188406,0.043478260869565216,0.014492753623188406,0.2028985507246377,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.08695652173913043,0.014492753623188406,0.08695652173913043,0.14492753623188406,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.043478260869565216,69
2019-07-14,0.056818181818181816,0.045454545454545456,0.22727272727272727,0.045454545454545456,0.011363636363636364,0.056818181818181816,0.0,0.25,0.011363636363636364,0.0,0.045454545454545456,0.022727272727272728,0.056818181818181816,0.011363636363636364,0.07954545454545454,0.022727272727272728,0.011363636363636364,0.0,0.07954545454545454,0.011363636363636364,88
2019-07-15,0.06097560975609756,0.0975609756097561,0.2926829268292683,0.0975609756097561,0.04878048780487805,0.024390243902439025,0.036585365853658534,0.34146341463414637,0.06097560975609756,0.036585365853658534,0.07317073170731707,0.04878048780487805,0.10975609756097561,0.036585365853658534,0.08536585365853659,0.0975609756097561,0.04878048780487805,0.024390243902439025,0.036585365853658534,0.04878048780487805,82
2019-07-16,0.03571428571428571,0.011904761904761904,0.17857142857142858,0.023809523809523808,0.0,0.011904761904761904,0.03571428571428571,0.2261904761904762,0.03571428571428571,0.0,0.011904761904761904,0.0,0.09523809523809523,0.05952380952380952,0.11904761904761904,0.09523809523809523,0.023809523809523808,0.023809523809523808,0.09523809523809523,0.03571428571428571,84
2019-07-17,0.0625,0.05,0.2,0.05,0.0125,0.0375,0.0125,0.1625,0.05,0.0375,0.0625,0.0375,0.1,0.0125,0.05,0.075,0.025,0.025,0.05,0.025,80
2019-07-18,0.04054054054054054,0.013513513513513514,0.43243243243243246,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.013513513513513514,0.35135135135135137,0.05405405405405406,0.0,0.013513513513513514,0.04054054054054054,0.14864864864864866,0.05405405405405406,0.0945945945945946,0.02702702702702703,0.02702702702702703,0.013513513513513514,0.08108108108108109,0.02702702702702703,74
2019-07-19,0.0410958904109589,0.0958904109589041,0.1095890410958904,0.0821917808219178,0.0410958904109589,0.0273972602739726,0.0410958904109589,0.1643835616438356,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.0410958904109589,0.0821917808219178,0.0684931506849315,0.0684931506849315,0.0684931506849315,0.0547945205479452,0.0410958904109589,0.0547945205479452,0.0410958904109589,73
2019-07-20,0.07246376811594203,0.014492753623188406,0.3188405797101449,0.08695652173913043,0.014492753623188406,0.0,0.014492753623188406,0.3188405797101449,0.028985507246376812,0.0,0.10144927536231885,0.014492753623188406,0.057971014492753624,0.0,0.10144927536231885,0.08695652173913043,0.014492753623188406,0.028985507246376812,0.057971014492753624,0.043478260869565216,69
2019-07-21,0.030303030303030304,0.015151515151515152,0.13636363636363635,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.16666666666666666,0.045454545454545456,0.0,0.015151515151515152,0.045454545454545456,0.07575757575757576,0.09090909090909091,0.07575757575757576,0.13636363636363635,0.045454545454545456,0.015151515151515152,0.0,0.07575757575757576,66
2019-07-22,0.05194805194805195,0.09090909090909091,0.3246753246753247,0.05194805194805195,0.05194805194805195,0.03896103896103896,0.025974025974025976,0.37662337662337664,0.03896103896103896,0.0,0.07792207792207792,0.025974025974025976,0.12987012987012986,0.025974025974025976,0.05194805194805195,0.06493506493506493,0.025974025974025976,0.05194805194805195,0.05194805194805195,0.012987012987012988,77
2019-07-23,0.030303030303030304,0.050505050505050504,0.1414141414141414,0.04040404040404041,0.030303030303030304,0.020202020202020204,0.020202020202020204,0.25252525252525254,0.0707070707070707,0.010101010101010102,0.04040404040404041,0.020202020202020204,0.030303030303030304,0.0,0.10101010101010101,0.10101010101010101,0.030303030303030304,0.030303030303030304,0.050505050505050504,0.020202020202020204,99
2019-07-24,0.07407407407407407,0.018518518518518517,0.3148148148148148,0.07407407407407407,0.0,0.018518518518518517,0.0,0.2962962962962963,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.1111111111111111,0.018518518518518517,0.24074074074074073,0.2037037037037037,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.037037037037037035,54
2019-07-25,0.014084507042253521,0.08450704225352113,0.2535211267605634,0.014084507042253521,0.07042253521126761,0.028169014084507043,0.0,0.29577464788732394,0.04225352112676056,0.0,0.028169014084507043,0.0,0.07042253521126761,0.014084507042253521,0.09859154929577464,0.09859154929577464,0.07042253521126761,0.0,0.028169014084507043,0.0,71
2019-07-26,0.08695652173913043,0.0,0.17391304347826086,0.06521739130434782,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.2826086956521739,0.0,0.0,0.021739130434782608,0.0,0.13043478260869565,0.0,0.021739130434782608,0.043478260869565216,0.043478260869565216,0.0,0.06521739130434782,0.021739130434782608,46
2019-07-27,0.07142857142857142,0.0,0.26785714285714285,0.017857142857142856,0.0,0.0,0.0,0.25,0.03571428571428571,0.017857142857142856,0.017857142857142856,0.07142857142857142,0.14285714285714285,0.0,0.08928571428571429,0.07142857142857142,0.08928571428571429,0.017857142857142856,0.017857142857142856,0.0,56
2019-07-28,0.0625,0.03125,0.203125,0.03125,0.0,0.015625,0.0,0.265625,0.046875,0.0,0.0625,0.015625,0.125,0.015625,0.140625,0.125,0.03125,0.015625,0.015625,0.015625,64
2019-07-29,0.02666666666666667,0.09333333333333334,0.17333333333333334,0.04,0.06666666666666667,0.02666666666666667,0.0,0.21333333333333335,0.013333333333333334,0.02666666666666667,0.08,0.0,0.06666666666666667,0.02666666666666667,0.18666666666666668,0.0,0.013333333333333334,0.0,0.013333333333333334,0.013333333333333334,75
2019-07-30,0.045454545454545456,0.07575757575757576,0.30303030303030304,0.015151515151515152,0.0,0.015151515151515152,0.015151515151515152,0.2878787878787879,0.06060606060606061,0.0,0.06060606060606061,0.015151515151515152,0.12121212121212122,0.015151515151515152,0.10606060606060606,0.07575757575757576,0.045454545454545456,0.0,0.06060606060606061,0.030303030303030304,66
2019-07-31,0.053763440860215055,0.021505376344086023,0.27956989247311825,0.010752688172043012,0.021505376344086023,0.0,0.03225806451612903,0.24731182795698925,0.021505376344086023,0.0,0.043010752688172046,0.010752688172043012,0.16129032258064516,0.021505376344086023,0.21505376344086022,0.021505376344086023,0.021505376344086023,0.021505376344086023,0.043010752688172046,0.010752688172043012,93
2019-08-01,0.043478260869565216,0.028985507246376812,0.2463768115942029,0.043478260869565216,0.0,0.014492753623188406,0.014492753623188406,0.21739130434782608,0.043478260869565216,0.028985507246376812,0.07246376811594203,0.014492753623188406,0.07246376811594203,0.028985507246376812,0.057971014492753624,0.07246376811594203,0.0,0.043478260869565216,0.07246376811594203,0.014492753623188406,69
2019-08-02,0.013157894736842105,0.013157894736842105,0.17105263157894737,0.10526315789473684,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.18421052631578946,0.02631578947368421,0.013157894736842105,0.013157894736842105,0.0,0.05263157894736842,0.039473684210526314,0.07894736842105263,0.039473684210526314,0.039473684210526314,0.013157894736842105,0.02631578947368421,0.07894736842105263,76
2019-08-03,0.015625,0.015625,0.125,0.0625,0.046875,0.03125,0.0,0.109375,0.09375,0.0,0.015625,0.015625,0.046875,0.015625,0.09375,0.109375,0.03125,0.015625,0.03125,0.03125,64
2019-08-04,0.0273972602739726,0.0,0.3013698630136986,0.0273972602739726,0.0273972602739726,0.0,0.0136986301369863,0.2876712328767123,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0273972602739726,0.0273972602739726,0.0,0.1095890410958904,0.0410958904109589,0.0410958904109589,0.0273972602739726,0.0273972602739726,0.0136986301369863,73
2019-08-05,0.011904761904761904,0.011904761904761904,0.2976190476190476,0.047619047619047616,0.0,0.0,0.047619047619047616,0.2619047619047619,0.011904761904761904,0.0,0.011904761904761904,0.011904761904761904,0.10714285714285714,0.011904761904761904,0.15476190476190477,0.17857142857142858,0.023809523809523808,0.011904761904761904,0.023809523809523808,0.023809523809523808,84
2019-08-06,0.024691358024691357,0.04938271604938271,0.2222222222222222,0.037037037037037035,0.024691358024691357,0.04938271604938271,0.0,0.2839506172839506,0.024691358024691357,0.012345679012345678,0.024691358024691357,0.037037037037037035,0.08641975308641975,0.06172839506172839,0.09876543209876543,0.09876543209876543,0.04938271604938271,0.012345679012345678,0.06172839506172839,0.024691358024691357,81
2019-08-07,0.07228915662650602,0.03614457831325301,0.40963855421686746,0.024096385542168676,0.04819277108433735,0.03614457831325301,0.012048192771084338,0.3132530120481928,0.024096385542168676,0.0,0.012048192771084338,0.0,0.14457831325301204,0.012048192771084338,0.12048192771084337,0.0963855421686747,0.0,0.060240963855421686,0.024096385542168676,0.0,83
2019-08-08,0.011111111111111112,0.022222222222222223,0.28888888888888886,0.12222222222222222,0.03333333333333333,0.011111111111111112,0.0,0.26666666666666666,0.011111111111111112,0.011111111111111112,0.06666666666666667,0.011111111111111112,0.1,0.05555555555555555,0.044444444444444446,0.044444444444444446,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.08888888888888889,90
2019-08-09,0.0,0.025974025974025976,0.35064935064935066,0.03896103896103896,0.03896103896103896,0.03896103896103896,0.025974025974025976,0.2987012987012987,0.012987012987012988,0.0,0.025974025974025976,0.025974025974025976,0.12987012987012986,0.025974025974025976,0.07792207792207792,0.12987012987012986,0.025974025974025976,0.03896103896103896,0.03896103896103896,0.03896103896103896,77
2019-08-10,0.017543859649122806,0.017543859649122806,0.08771929824561403,0.08771929824561403,0.0,0.017543859649122806,0.017543859649122806,0.14035087719298245,0.05263157894736842,0.017543859649122806,0.03508771929824561,0.03508771929824561,0.07017543859649122,0.05263157894736842,0.08771929824561403,0.14035087719298245,0.08771929824561403,0.0,0.0,0.05263157894736842,57
2019-08-11,0.09333333333333334,0.04,0.2,0.02666666666666667,0.05333333333333334,0.013333333333333334,0.013333333333333334,0.21333333333333335,0.02666666666666667,0.013333333333333334,0.0,0.0,0.09333333333333334,0.02666666666666667,0.10666666666666667,0.05333333333333334,0.04,0.04,0.013333333333333334,0.013333333333333334,75
2019-08-12,0.02564102564102564,0.01282051282051282,0.1794871794871795,0.038461538461538464,0.0,0.01282051282051282,0.038461538461538464,0.2564102564102564,0.01282051282051282,0.0,0.02564102564102564,0.01282051282051282,0.038461538461538464,0.038461538461538464,0.10256410256410256,0.10256410256410256,0.0,0.0,0.0641025641025641,0.01282051282051282,78
2019-08-13,0.09195402298850575,0.12643678160919541,0.3218390804597701,0.034482758620689655,0.022988505747126436,0.04597701149425287,0.0,0.26436781609195403,0.06896551724137931,0.011494252873563218,0.11494252873563218,0.011494252873563218,0.12643678160919541,0.022988505747126436,0.06896551724137931,0.04597701149425287,0.011494252873563218,0.022988505747126436,0.05747126436781609,0.0,87
2019-08-14,0.010638297872340425,0.0425531914893617,0.24468085106382978,0.0425531914893617,0.0425531914893617,0.031914893617021274,0.02127659574468085,0.22340425531914893,0.031914893617021274,0.010638297872340425,0.031914893617021274,0.0425531914893617,0.0851063829787234,0.010638297872340425,0.1702127659574468,0.06382978723404255,0.06382978723404255,0.010638297872340425,0.0851063829787234,0.010638297872340425,94
2019-08-15,0.04,0.013333333333333334,0.3466666666666667,0.05333333333333334,0.013333333333333334,0.0,0.0,0.30666666666666664,0.05333333333333334,0.0,0.013333333333333334,0.04,0.16,0.02666666666666667,0.18666666666666668,0.06666666666666667,0.04,0.05333333333333334,0.05333333333333334,0.02666666666666667,75
2019-08-16,0.11475409836065574,0.01639344262295082,0.4262295081967213,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.3442622950819672,0.01639344262295082,0.0,0.04918032786885246,0.01639344262295082,0.13114754098360656,0.0,0.09836065573770492,0.08196721311475409,0.01639344262295082,0.03278688524590164,0.13114754098360656,0.0,61
2019-08-17,0.0125,0.0125,0.4375,0.0375,0.025,0.075,0.0,0.3875,0.0125,0.0,0.025,0.0125,0.025,0.025,0.15,0.075,0.025,0.0125,0.0625,0.05,80
2019-08-18,0.0,0.028169014084507043,0.2676056338028169,0.056338028169014086,0.0,0.028169014084507043,0.028169014084507043,0.2676056338028169,0.07042253521126761,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.056338028169014086,0.014084507042253521,0.04225352112676056,0.07042253521126761,0.0,0.04225352112676056,0.014084507042253521,0.0,71
2019-08-19,0.013157894736842105,0.0,0.25,0.013157894736842105,0.013157894736842105,0.06578947368421052,0.02631578947368421,0.25,0.09210526315789473,0.0,0.02631578947368421,0.0,0.07894736842105263,0.013157894736842105,0.09210526315789473,0.07894736842105263,0.013157894736842105,0.0,0.013157894736842105,0.0,76
2019-08-20,0.03125,0.015625,0.203125,0.09375,0.015625,0.0,0.0,0.25,0.0625,0.0,0.046875,0.015625,0.140625,0.03125,0.140625,0.0625,0.03125,0.0,0.03125,0.046875,64
2019-08-21,0.060240963855421686,0.03614457831325301,0.27710843373493976,0.060240963855421686,0.024096385542168676,0.024096385542168676,0.024096385542168676,0.30120481927710846,0.024096385542168676,0.0,0.03614457831325301,0.012048192771084338,0.12048192771084337,0.024096385542168676,0.2289156626506024,0.07228915662650602,0.012048192771084338,0.024096385542168676,0.024096385542168676,0.024096385542168676,83
2019-08-22,0.01282051282051282,0.01282051282051282,0.2692307692307692,0.038461538461538464,0.02564102564102564,0.0641025641025641,0.02564102564102564,0.20512820512820512,0.01282051282051282,0.0,0.02564102564102564,0.0,0.16666666666666666,0.01282051282051282,0.11538461538461539,0.10256410256410256,0.02564102564102564,0.0,0.01282051282051282,0.0,78
2019-08-23,0.08928571428571429,0.0,0.44642857142857145,0.05357142857142857,0.0,0.0,0.017857142857142856,0.3392857142857143,0.05357142857142857,0.017857142857142856,0.017857142857142856,0.05357142857142857,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.05357142857142857,0.03571428571428571,56
2019-08-24,0.041666666666666664,0.06944444444444445,0.19444444444444445,0.041666666666666664,0.08333333333333333,0.06944444444444445,0.013888888888888888,0.2222222222222222,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.09722222222222222,0.027777777777777776,0.125,0.08333333333333333,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.027777777777777776,72
2019-08-25,0.06382978723404255,0.0,0.40425531914893614,0.06382978723404255,0.0425531914893617,0.02127659574468085,0.0,0.2978723404255319,0.02127659574468085,0.0,0.02127659574468085,0.02127659574468085,0.19148936170212766,0.0425531914893617,0.14893617021276595,0.06382978723404255,0.0425531914893617,0.06382978723404255,0.10638297872340426,0.06382978723404255,47
2019-08-26,0.05333333333333334,0.02666666666666667,0.26666666666666666,0.013333333333333334,0.013333333333333334,0.04,0.013333333333333334,0.25333333333333335,0.04,0.02666666666666667,0.04,0.02666666666666667,0.14666666666666667,0.02666666666666667,0.06666666666666667,0.05333333333333334,0.013333333333333334,0.02666666666666667,0.02666666666666667,0.0,75
2019-08-27,0.023809523809523808,0.011904761904761904,0.20238095238095238,0.047619047619047616,0.023809523809523808,0.03571428571428571,0.0,0.23809523809523808,0.03571428571428571,0.011904761904761904,0.011904761904761904,0.03571428571428571,0.13095238095238096,0.047619047619047616,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.05952380952380952,84
2019-08-28,0.0,0.039473684210526314,0.25,0.02631578947368421,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.2894736842105263,0.013157894736842105,0.013157894736842105,0.039473684210526314,0.02631578947368421,0.14473684210526316,0.0,0.10526315789473684,0.06578947368421052,0.02631578947368421,0.039473684210526314,0.06578947368421052,0.0,76
2019-08-29,0.04411764705882353,0.014705882352941176,0.20588235294117646,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,0.29411764705882354,0.04411764705882353,0.014705882352941176,0.0,0.014705882352941176,0.08823529411764706,0.014705882352941176,0.14705882352941177,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.0,0.014705882352941176,68
2019-08-30,0.02666666666666667,0.04,0.17333333333333334,0.08,0.013333333333333334,0.05333333333333334,0.0,0.17333333333333334,0.09333333333333334,0.04,0.06666666666666667,0.013333333333333334,0.14666666666666667,0.02666666666666667,0.09333333333333334,0.02666666666666667,0.02666666666666667,0.04,0.04,0.04,75
2019-08-31,0.041237113402061855,0.020618556701030927,0.23711340206185566,0.030927835051546393,0.020618556701030927,0.010309278350515464,0.05154639175257732,0.2268041237113402,0.05154639175257732,0.0,0.041237113402061855,0.020618556701030927,0.13402061855670103,0.0,0.10309278350515463,0.1134020618556701,0.05154639175257732,0.07216494845360824,0.010309278350515464,0.0,97
2019-09-01,0.0125,0.025,0.275,0.0125,0.05,0.075,0.0125,0.3375,0.025,0.0375,0.0375,0.025,0.2,0.0375,0.15,0.0875,0.025,0.0125,0.0875,0.0125,80
2019-09-02,0.043010752688172046,0.021505376344086023,0.23655913978494625,0.0967741935483871,0.053763440860215055,0.010752688172043012,0.0,0.24731182795698925,0.043010752688172046,0.010752688172043012,0.010752688172043012,0.043010752688172046,0.11827956989247312,0.0,0.11827956989247312,0.10752688172043011,0.043010752688172046,0.021505376344086023,0.06451612903225806,0.08602150537634409,93
2019-09-03,0.06060606060606061,0.04040404040404041,0.32323232323232326,0.030303030303030304,0.020202020202020204,0.020202020202020204,0.030303030303030304,0.3333333333333333,0.04040404040404041,0.04040404040404041,0.04040404040404041,0.0,0.09090909090909091,0.0,0.21212121212121213,0.050505050505050504,0.0,0.030303030303030304,0.020202020202020204,0.0,99
2019-09-04,0.04938271604938271,0.012345679012345678,0.2716049382716049,0.012345679012345678,0.024691358024691357,0.012345679012345678,0.012345679012345678,0.2345679012345679,0.0,0.012345679012345678,0.012345679012345678,0.0,0.07407407407407407,0.012345679012345678,0.20987654320987653,0.16049382716049382,0.037037037037037035,0.024691358024691357,0.0,0.0,81
2019-09-05,0.039473684210526314,0.06578947368421052,0.23684210526315788,0.02631578947368421,0.06578947368421052,0.02631578947368421,0.013157894736842105,0.15789473684210525,0.05263157894736842,0.013157894736842105,0.039473684210526314,0.0,0.11842105263157894,0.02631578947368421,0.09210526315789473,0.07894736842105263,0.02631578947368421,0.02631578947368421,0.06578947368421052,0.02631578947368421,76
2019-09-06,0.06944444444444445,0.027777777777777776,0.3194444444444444,0.05555555555555555,0.013888888888888888,0.041666666666666664,0.027777777777777776,0.3055555555555556,0.0,0.013888888888888888,0.027777777777777776,0.0,0.1111111111111111,0.027777777777777776,0.16666666666666666,0.05555555555555555,0.041666666666666664,0.013888888888888888,0.027777777777777776,0.027777777777777776,72
2019-09-07,0.017241379310344827,0.034482758620689655,0.3275862068965517,0.017241379310344827,0.0,0.034482758620689655,0.017241379310344827,0.3103448275862069,0.0,0.034482758620689655,0.017241379310344827,0.017241379310344827,0.034482758620689655,0.017241379310344827,0.08620689655172414,0.034482758620689655,0.05172413793103448,0.034482758620689655,0.06896551724137931,0.017241379310344827,58
2019-09-08,0.04411764705882353,0.0,0.3235294117647059,0.10294117647058823,0.029411764705882353,0.07352941176470588,0.014705882352941176,0.3235294117647059,0.029411764705882353,0.058823529411764705,0.04411764705882353,0.029411764705882353,0.10294117647058823,0.058823529411764705,0.16176470588235295,0.10294117647058823,0.029411764705882353,0.014705882352941176,0.10294117647058823,0.058823529411764705,68
2019-09-09,0.06896551724137931,0.04597701149425287,0.27586206896551724,0.08045977011494253,0.022988505747126436,0.05747126436781609,0.0,0.3333333333333333,0.05747126436781609,0.0,0.04597701149425287,0.022988505747126436,0.06896551724137931,0.034482758620689655,0.1839080459770115,0.10344827586206896,0.034482758620689655,0.022988505747126436,0.034482758620689655,0.06896551724137931,87
2019-09-10,0.023622047244094488,0.031496062992125984,0.3858267716535433,0.09448818897637795,0.007874015748031496,0.06299212598425197,0.0,0.30708661417322836,0.023622047244094488,0.007874015748031496,0.07874015748031496,0.0,0.07874015748031496,0.031496062992125984,0.11811023622047244,0.10236220472440945,0.007874015748031496,0.007874015748031496,0.07086614173228346,0.05511811023622047,127
